ID,CDRH1_mean,CDRH1_std,CDRH1_median,CDRH1_max,CDRH1_min,CDRH2_mean,CDRH2_std,CDRH2_median,CDRH2_max,CDRH2_min,CDRH3_mean,CDRH3_std,CDRH3_median,CDRH3_max,CDRH3_min,CDRL1_mean,CDRL1_std,CDRL1_median,CDRL1_max,CDRL1_min,CDRL2_mean,CDRL2_std,CDRL2_median,CDRL2_max,CDRL2_min,CDRL3_mean,CDRL3_std,CDRL3_median,CDRL3_max,CDRL3_min
030302010202040401_pdb,0.5854411481449899,0.14072104808648836,0.6005788418327054,0.7560323822017498,0.31489590279027646,0.5812106044384472,0.20332471144086023,0.5908217498536736,0.8565833218951902,0.2681450255699935,0.552192544330385,0.20020599555756025,0.5536511167836485,0.8906498440854127,0.24142262330218434,0.46159747247422406,0.04306771221657977,0.47324265022729517,0.5236371112800475,0.4045325743576333,0.4345776752461407,0.022953090625168943,0.4212950094245564,0.4668694398370219,0.41556857647684387,0.483607364995021,0.1483277044919922,0.5232217560310879,0.6528658560991936,0.2216364824956691
030302010202040402_pdb,0.6294145590104614,0.171690785260443,0.6498990380899757,0.8416086242380836,0.31407202702626985,0.5269147854408923,0.1513825064825216,0.5252847522876768,0.748076912083587,0.2680668245782337,0.5303443131880938,0.17232258849571702,0.5190929794257768,0.834611650534918,0.2654885281186017,0.4209696034372859,0.04183344662769656,0.4100033629117952,0.493131567906437,0.36295065639423063,0.41383606107088555,0.010653022910276722,0.41585641261055317,0.4257552696805357,0.3998965009215678,0.46560197425075384,0.15929370539739066,0.5115330482594376,0.6649262968308857,0.19554323611104446
030302010203010101_pdb,0.6320687279134771,0.14599479988337988,0.6779482469000748,0.78595420002782,0.3364137969097117,0.6006651841975752,0.18439332866099034,0.6215369527105061,0.8480523082569794,0.30650832626668406,0.6385339203565278,0.21556142150330457,0.6662808444918729,0.9312330134083222,0.2771324995010559,0.4650876997282307,0.046128690730474,0.47170578528161744,0.5273731986124438,0.40431965811020554,0.45235485792028385,0.011527150510983613,0.4562891284012498,0.4640882312539836,0.4366872141056181,0.5032718234462162,0.16478632957072506,0.5429863827075413,0.715452991127679,0.22270515031979013
030302010203010102_pdb,0.5435069095665289,0.12119793768848189,0.5457371111543543,0.728589911056239,0.33857985113240463,0.5526174347966291,0.15782828747869643,0.5840470895735993,0.7635946261616733,0.2825203932314059,0.6403169352043032,0.25735652705809225,0.6104094618158494,1.0870713373494583,0.27427576922412805,0.4622017179830587,0.04815706865944268,0.4518410325456502,0.5449310781560961,0.39832948764548154,0.5067103621288805,0.046427503001563446,0.4889044888707095,0.5703443019515467,0.4608822955643854,0.5347564922032748,0.1807477642782701,0.5771361369959528,0.7597363816700647,0.22507343007949226
030302010203010201_pdb,0.5525287341907632,0.12818022765020903,0.5890303759402211,0.725105509553183,0.32620994722075974,0.5665116564222008,0.1719059447201313,0.5668826859984551,0.7942752574620038,0.2978803950970186,0.6713119816691769,0.2731459186536699,0.6863894504398423,1.1703420598992913,0.27496641223545176,0.45823182689056813,0.04039026952075826,0.460023883843689,0.5256077927130133,0.39058285696528044,0.475065883606999,0.022678474990182773,0.47545713257993494,0.5026435382751682,0.4470969799658939,0.49504011116133423,0.16256284372172033,0.5233440924313725,0.713919719667696,0.21465932476499347
030302010203010202_pdb,0.5900454799848133,0.1408299329294377,0.6195675304270808,0.7613283533672567,0.3145812746929873,0.6412413203377264,0.25218371124800376,0.611085888518826,1.0890085094307513,0.28627888960409464,0.6020385006796475,0.24467674755137547,0.5743708767005614,1.0874766003690388,0.27088338609991636,0.4325131355785496,0.040693314457323305,0.4465018998391743,0.48236690466178184,0.3760859782829562,0.4769202123839567,0.024274535698264963,0.49129923221989874,0.4967272293994211,0.4427341755325504,0.503655167988549,0.16209460475207785,0.5165299302491951,0.7179484627939596,0.2446091491427134
030302010203010301_pdb,0.5840318821885333,0.08700343780906591,0.6082852225122655,0.684119797156525,0.4110017490773453,0.5852985862050628,0.1489892726274337,0.5938151770297868,0.8060910072122018,0.3363473328017841,0.5828367226991019,0.22095776397003591,0.5253423449751757,0.9734909446541061,0.25150594414280447,0.4958790033769714,0.05765873331220605,0.5043236969474041,0.5864316982979966,0.41095974178972994,0.46954250765432054,0.021512107509627756,0.48061358909405505,0.48854733207180917,0.4394666017970975,0.5122015912290107,0.16885681231728422,0.5116991356986803,0.7214754003761535,0.2098745316997221
030302010203010302_pdb,0.5837010550808852,0.1490164636551895,0.6047606918510806,0.7889350187293025,0.30980582808423945,0.6018104998689768,0.2138207512108679,0.5718214136408587,0.9328731759016091,0.281947797620304,0.5655292130377055,0.25304641720123455,0.5036500376025265,1.0520716089242639,0.24428474637474973,0.4660261668380197,0.051680288336189574,0.45924169724827824,0.5525714806447469,0.4005529096373336,0.45965691784066903,0.02693825420533365,0.4451132293169529,0.4974224524751371,0.436435071729917,0.49156493899223475,0.148417302315637,0.5070513173138328,0.6671552101256268,0.21945494052489756
030302010203010401_pdb,0.5874295972328607,0.11641088652248689,0.6236721750839778,0.7668232091086681,0.3713750818828711,0.5321883835860919,0.14924586454478816,0.5321523971669448,0.7554483825732031,0.2940243420239194,0.5531582436459669,0.15990836140162304,0.5700323675976994,0.7790479548705447,0.28703613203786504,0.4577867241206835,0.054645122962986264,0.43493411481360156,0.5396178324061117,0.399340037525988,0.4546643080956216,0.012368885599673253,0.45143581279119666,0.47116702813484157,0.44139008336082647,0.4657371086615352,0.15093646852237752,0.48170672808743975,0.6568318643035047,0.19819393845551322
030302010203010402_pdb,0.5698348970192297,0.13557866304019314,0.606216702728976,0.7091805353063941,0.2893358922300299,0.5690546590151642,0.17412480341061118,0.5737188700810782,0.8357719209292129,0.3098714283000386,0.5319461811622495,0.16824262628672512,0.5241884221374421,0.8237864913245972,0.26788430294388976,0.46785542534802,0.05222899830182194,0.4959599075166745,0.5193276021157442,0.3796453940500125,0.4655591999221251,0.0421129932978332,0.4681748257630508,0.5157792938371841,0.4127234801661403,0.5100785258486543,0.16251846245837911,0.5257489834480008,0.7118233852633387,0.22680116884067578
030302010203020101_pdb,0.5858770126002651,0.13937470556632556,0.623014379096718,0.7838702132210043,0.3336370946408212,0.5627596439365605,0.1713144362734599,0.5729455090618809,0.838682097710603,0.2953073199110129,0.6501279702557211,0.24328678326853115,0.6671151474904728,1.0039979126023861,0.24127022778834356,0.4385881077505149,0.05363586375532839,0.449311184165733,0.5145176894477863,0.3456902991955834,0.4884466956215543,0.02283912871577978,0.48407801156857866,0.5183460994462393,0.46291597584984484,0.5293997827333362,0.17221144565720375,0.5622396046603138,0.7412894324868208,0.20525971489076292
030302010203020102_pdb,0.5817495491471678,0.1519407566344369,0.5716135836906826,0.7823513415183528,0.32451158801912083,0.5920277152399374,0.19201694794327748,0.5784959117957156,0.8521866493162102,0.3000330212510678,0.7192937469458466,0.32636040943216266,0.6308215484626819,1.2618908507880366,0.2859164434255051,0.4537028519581294,0.04780292957129317,0.44769761239133127,0.5385773832020238,0.3900988328810137,0.42567102930091866,0.021943616902924866,0.4380984141496099,0.44408361478332087,0.39483105896982496,0.5407596993894609,0.17324409250614914,0.5891573815693105,0.7367471669025611,0.23524371856655388
030302010203020201_pdb,0.6005957193116283,0.12104918356364665,0.6343052373688319,0.759359547622318,0.3693579733422631,0.5718925602219682,0.20873951353214348,0.5331837707013501,0.8954242353730852,0.2602492030598204,0.6119065345500095,0.23860262319071468,0.5595817483891411,1.0268825511926374,0.27553134531547363,0.4516855311045813,0.04308409240824646,0.45729222791486546,0.5234348225195476,0.38900078860782594,0.43906071517415207,0.007601947190801339,0.4356265352854185,0.4496004582345867,0.431955152002451,0.49967589730309114,0.15703503573415378,0.5241970567390873,0.6969728051736245,0.2315541513890202
030302010203020202_pdb,0.556569991159133,0.10308116893267118,0.5873831677410781,0.6758360790605913,0.3599678630665457,0.5322508101518366,0.1538659073562312,0.5312889419244878,0.8019860519524117,0.306009395013303,0.5668305511205589,0.24515127139509066,0.4955417423763986,1.0462242803131288,0.24640770896030562,0.4557429142350718,0.053120452898130985,0.45151802519884043,0.5398237194327056,0.3925779914210393,0.4650337616547396,0.019867741580936887,0.45829776963675567,0.49202506272336655,0.4447784526040966,0.4631605230563237,0.1480213794798698,0.46859086395550575,0.6463458260372231,0.20652865689178096
030302010203020301_pdb,0.5985885955206431,0.13506590039563965,0.6043100438761679,0.80558756893939,0.3617381948815557,0.5834244558374875,0.18173052233980144,0.5766848422839668,0.8414935478701061,0.30055735130700484,0.5728748706097975,0.22709791390031955,0.5792383533505923,0.9646697172552912,0.24389126069729392,0.4550247919024064,0.04996032434281956,0.4772919539373833,0.4993460525794003,0.36649044662053815,0.4398253903507177,0.014441792486548775,0.4304774365076295,0.4602254562503716,0.4287732782941522,0.4906636025552545,0.16132921703863323,0.5119845411351276,0.6739217271716167,0.21393550126604616
030302010203020302_pdb,0.5731733612567768,0.14082761750290199,0.5521731457296288,0.7731670456606338,0.3421661884970262,0.5348886457958594,0.1517192910064859,0.535173320776706,0.7501734880724908,0.2854599555175731,0.6241294327941213,0.2561661007986134,0.576120332905435,1.1206889085765253,0.2631582692840775,0.43547731628867054,0.04644816708721743,0.455851760888296,0.4888834498449425,0.3707061282134449,0.4776279280127837,0.030372285443094272,0.4662104320654014,0.5191967397660309,0.4474766122069188,0.49162657064603443,0.17128782696577086,0.5000774830539589,0.7037442597621573,0.20296583487392847
030302010203020401_pdb,0.6593222752017496,0.1392066711168317,0.7160982477359226,0.8189631364497227,0.38276956485746116,0.551460499394069,0.16432402401371798,0.5537089374209332,0.8041225146368486,0.2847488405425833,0.5745070860939528,0.19593904917385865,0.5578244373263449,0.9039501895608429,0.2635677083928757,0.44656720422453294,0.04009109861141795,0.45121670039102024,0.5134106891194403,0.3794976703207127,0.44838258996294106,0.02429185905221138,0.44334713000124754,0.48033031708190177,0.421470322805674,0.47423700441966726,0.1328031412785312,0.5035523641729487,0.6267209433774572,0.21575311112372886
030302010203020402_pdb,0.5728955347587933,0.1276398185913426,0.6095337802236863,0.7075010652496017,0.3220227730967877,0.5306134099384717,0.1579996207257207,0.5303410118734335,0.7484830303219079,0.2883432185131482,0.516828703638201,0.17455881070403143,0.4778946732976207,0.8014409957803064,0.27734030946891136,0.4784963614235282,0.054041298632724395,0.4981880677063299,0.5324729647370724,0.3871704038150847,0.4516486981344932,0.02012493309399589,0.4534365805675309,0.4753539846570914,0.4261555291788574,0.4733092178151412,0.1356287993773087,0.5138458623499649,0.6164880728117098,0.22047497280182296
030302010203030101_pdb,0.6518531042238165,0.15808468231355383,0.6627189051322272,0.834449949151732,0.3623975739179091,0.5298703877138595,0.147374239156865,0.5154158729636897,0.7591960260693477,0.291940639458159,0.6396721674625991,0.23280955192006197,0.6784400444334354,0.9834146292918443,0.2842302179897357,0.48757433121162147,0.051879403689693196,0.4858242122644708,0.5769433277549303,0.41435380015704976,0.4449817200761972,0.018329424637153768,0.4448531600462667,0.46749459282061157,0.42259740736171325,0.4897465937587899,0.13722326930932974,0.5032154217858013,0.6485231180651363,0.23917765541936353
030302010203030102_pdb,0.6502867788862396,0.14748783272222266,0.690860332551954,0.827430097557306,0.38673640487120403,0.6105346653955455,0.19070682661902663,0.615453327520642,0.8732106323790981,0.29100783203424474,0.6374212933766676,0.2489589983460417,0.5956328855091743,1.045511153234909,0.28262925805741324,0.45751224258962303,0.039243263864235295,0.4747547492313382,0.49680272324522834,0.3895877226877452,0.4843735182952423,0.029911795882429607,0.4784771078926494,0.5235984041280594,0.45104504286501806,0.44929224394770695,0.13700503700870587,0.45287437185555185,0.5995980124156245,0.2172349523831677
030302010203030201_pdb,0.594755506541088,0.13144209061731751,0.6387839952956726,0.7617536064455541,0.3492486593135474,0.5783371045740981,0.18440354938444992,0.57437233826741,0.8431582583905698,0.29329968737878237,0.6247199339337247,0.2525907651902376,0.6098572442994855,1.0924277179369246,0.261809938517008,0.5012212089801281,0.06219681085720701,0.5214118361775795,0.5838479936265775,0.4007550846983745,0.46180815647694495,0.013425420517799274,0.4608484354457729,0.4787097122697051,0.44586632171535684,0.5279240611932701,0.15277314958848182,0.549391742105492,0.7026981354706976,0.25532820776026965
030302010203030202_pdb,0.5562238087979003,0.09833464932689853,0.6105862771437078,0.65130323723808,0.35557985978926837,0.5919378036927658,0.1938653470878442,0.5795471714155589,0.8814347945505964,0.2851797191231168,0.5748475647218565,0.21426627527228123,0.5582658746758363,0.9396572068267921,0.2578630741231328,0.49136000925177054,0.04664672690655293,0.4911505119367329,0.5752819990934367,0.4235425064122009,0.5229338361098702,0.023391991182121413,0.5172149479938462,0.5540111577676232,0.4975754025681411,0.4851529122454955,0.13921011899543592,0.5299641587647371,0.6564907056652685,0.2254099999285411
030302010203030301_pdb,0.5993820916194115,0.1348080330920649,0.661992643834941,0.7323291195853808,0.3298145091389537,0.589340692249607,0.16308154227812455,0.601878554807558,0.8130495699444921,0.3248487321058513,0.61344491368338,0.23979824871939634,0.5688825771624978,1.0926946505190855,0.2979816562314174,0.4649751709623804,0.043127242455302535,0.4793221538151043,0.5194654935627294,0.389199577455834,0.5038660794335009,0.02353329701850295,0.49923252510942134,0.5347244356265959,0.4776412775644854,0.5141135392319067,0.17994369107586952,0.5347953458936037,0.7313546597283421,0.2090642600351323
030302010203030302_pdb,0.5975357921650546,0.12358156915163993,0.6588877568000273,0.7157399802191934,0.3516796198795784,0.576087877450265,0.1854096386470933,0.5881610134851842,0.8513161800381911,0.29699042076834775,0.5871379101830003,0.22875575072038856,0.5403202427276512,0.9852273373224931,0.26355344146336296,0.4173809274889357,0.0485966133128888,0.42832343814599183,0.4866713100772608,0.3298113681287495,0.48559379368157235,0.031091579432600065,0.4666996881352704,0.5294252767848076,0.4606564161246389,0.4768215306082389,0.15128546495568196,0.49891961473963564,0.641494667853527,0.21318164461661376
030302010203030401_pdb,0.5544276560922033,0.12985142061153665,0.57506169143601,0.7548196221661776,0.3256051799378255,0.5458249912696774,0.15347096151888207,0.5500627666670405,0.7736906485785195,0.29098421431626226,0.5512001035564208,0.1694157958965326,0.5530692672017915,0.8115852977581531,0.2687590797377618,0.4555749718025088,0.03312825162563641,0.46062005932838446,0.5061505704654581,0.4092777834779707,0.42889156016253965,0.024699000879603136,0.4287815882929347,0.4591963708293447,0.3986967213653395,0.4849074378366524,0.15853008373126698,0.5164383881162082,0.6810349934750035,0.21130202001743828
030302010203030402_pdb,0.5900067832543228,0.13370486368069348,0.6483250581067732,0.7217789210462162,0.3156821052093605,0.5991529519096143,0.18116996087513948,0.6044653581810975,0.8815880526997092,0.30846763276913536,0.5810070300033857,0.2064326737150391,0.5835280752608427,0.8921828686887706,0.2416932960212425,0.48287866478407865,0.039726183349038775,0.4838972478025775,0.5265766517731469,0.4095927252971097,0.45691777793476795,0.016019668811304098,0.44878731143812434,0.4792960207431271,0.4426700016230523,0.5485497058748756,0.1903519042086053,0.5636887832953594,0.7910367561990254,0.22800319066306632
