ID,type,CDRH1,CDRH2,CDRH3,CDRL1,CDRL2,CDRL3
020202020102030102_pdb,std,0.35855004245651917,0.4170535356473864,0.3870933918538198,0.23707230344298716,0.22156631934176924,0.37298510199653406
010102010203040302_pdb,mean,0.9698831744063194,0.9693999785047646,0.9445909366928751,0.7357398149382489,0.5597514001238714,0.9243895050763694
010102010203040302_pdb,max,2.0350160892894316,3.3441046988450602,2.3365807881873644,1.917057238710843,1.1549857032869926,2.4382082601459856
010102010203040302_pdb,min,0.3147210652360517,0.28928873046370995,0.25721593162638284,0.22241685394583247,0.14969613876762666,0.2886280537653018
010102010203040302_pdb,std,0.302224880790089,0.43643752856625656,0.32187685228070284,0.2772852700486211,0.1651082042115407,0.34603794569771923
030101010102030102_pdb,mean,1.0236010764976988,0.9629784747700649,1.1042905648118841,0.744617352268261,0.7456992802275194,0.9087019780269271
030101010102030102_pdb,max,2.2654449202832745,2.361896564122651,3.188673643223299,1.5958097705307364,1.6717260318643574,1.9601290772695954
030101010102030102_pdb,min,0.3240841282628665,0.26019531023248327,0.37421045966267785,0.2400579592648962,0.2083567435215612,0.18664289782639065
030101010102030102_pdb,std,0.3315166969466463,0.3580038909690777,0.401551391134689,0.2346357548091791,0.2359957012830618,0.3151077700171524
010302020101020101_pdb,mean,0.8916827619133971,0.8931245945690349,1.0672928685543979,0.7565677023564433,0.7234030090718896,1.0225534828817628
010302020101020101_pdb,max,1.9608530144058385,2.378914459843653,2.783780558378084,1.5235715609536054,1.6610111474393126,2.712587090785188
010302020101020101_pdb,min,0.30512915420210707,0.1738587006160195,0.28238615705023506,0.20681812840693217,0.20108055145364961,0.2258352203821299
010302020101020101_pdb,std,0.2865517388520807,0.33531868823578476,0.3801124044721036,0.233475666812001,0.23450825286360047,0.4153962330161794
020201010203030102_pdb,mean,0.950266054043859,0.929065093742138,1.0774649624432961,0.7526005762999399,0.7083626165960243,1.0561883192549972
020201010203030102_pdb,max,2.124717930214318,2.1838373015530155,2.5045959519685392,1.7852286928696235,1.6475840133918866,2.881839380891532
020201010203030102_pdb,min,0.2622959765662008,0.23568610784432784,0.29412894212503987,0.25501717930470114,0.1891051264046445,0.25025258267743783
020201010203030102_pdb,std,0.2988703410387378,0.33170962679633753,0.3488344196379211,0.23845768786988997,0.23259107591645758,0.4384212006327717
020302020203020201_pdb,mean,0.9625920318716412,0.8453373033222267,1.0547968504877563,0.7004548159958731,0.6857827140234123,0.9557290913299418
020302020203020201_pdb,max,2.2621797876365335,2.1240839072799207,2.248023046914627,1.4673152641199823,1.5279290377858057,2.5593536492183104
020302020203020201_pdb,min,0.3302070402562979,0.21674534183242525,0.30001779627621217,0.2390412315748925,0.24676142843109147,0.2568434950226068
020302020203020201_pdb,std,0.3030764029767004,0.3044460478573173,0.3305389140641521,0.2151591138486073,0.2135769356777296,0.3646621674032497
020202020101010102_pdb,mean,1.0406324060526073,0.9428285911853471,1.0497822128344556,0.7436103574247256,0.6709366641003089,0.9359522583030492
020202020101010102_pdb,max,2.420792139475245,2.320143816363127,2.443937210870841,1.776419642526091,1.4625953262230595,2.0989131905670453
020202020101010102_pdb,min,0.38596405966331876,0.2201084673241119,0.3185126481323518,0.23951470515663803,0.14528063525763707,0.21472806720625345
020202020101010102_pdb,std,0.34425929065046706,0.35247817305107065,0.3579543380891293,0.22308790159996725,0.2301704925983036,0.3570492376403752
010301010203040102_pdb,mean,1.0147267730851828,0.8778572439153329,1.0961427435529374,0.7148827058280339,0.6992454525995193,0.9557329441889373
010301010203040102_pdb,max,2.464269233651476,2.0995126806541844,2.9110431418477147,1.5752707557455736,1.473140425135931,2.308557342265999
010301010203040102_pdb,min,0.3230241105983268,0.20765404981497135,0.36362803794142684,0.2129050706735726,0.17997884426370972,0.17770375937001073
010301010203040102_pdb,std,0.34004953277914013,0.3311256809515697,0.41045964622109254,0.2271197038013293,0.20159076126934067,0.3639518946360095
030102020103040301_pdb,mean,0.969139869962022,0.8922046182261737,1.0047586545929217,0.7087936304625022,0.6548029517916005,0.9713913743765439
030102020103040301_pdb,max,2.1794347876900453,2.1087227492317426,2.2015887946768524,1.5554029439506425,1.4227643413340165,2.2038078119055253
030102020103040301_pdb,min,0.2774933230652388,0.26701291325183335,0.23340054130772547,0.2714264817792534,0.19201841853253976,0.2732018310307983
030102020103040301_pdb,std,0.30684320626550304,0.3157100846196887,0.3440215158688195,0.21502386714384658,0.19126429138766632,0.33546852618483
020101010201020201_pdb,mean,0.9507888699107925,0.9104947809179367,1.0941642171510297,0.7081710458088276,0.726521557883493,0.9523440015089542
020101010201020201_pdb,max,2.2128788691133106,2.740247560987253,2.868816932372758,1.7998242929075394,1.9362605067093437,2.1297603998065417
020101010201020201_pdb,min,0.31080441531372405,0.24932729056735786,0.37381507516323254,0.20764738066570174,0.20673414929953873,0.23297206895947267
020101010201020201_pdb,std,0.30716518920504443,0.36973936618575026,0.3870279906363926,0.2373307961674244,0.25401723821653227,0.3513076586746885
030102010102010202_pdb,mean,0.8763765968782148,0.8870664745036854,0.9973441914367042,0.80643776915188,0.7382517831572395,1.0582140697653948
030102010102010202_pdb,max,1.8601857993120328,1.906936336806218,2.2218921932137015,1.8305338616485274,1.6053025160861658,2.7357194203673596
030102010102010202_pdb,min,0.20727610330508492,0.2308399202987429,0.2957356667835772,0.27311667121389777,0.20641027196939316,0.22065426545309996
030102010102010202_pdb,std,0.2508254618565025,0.31712483882601356,0.3458382258764826,0.26831135992422533,0.22850397061688263,0.4495083596710899
010202010102040301_pdb,mean,0.9648957890993274,0.8680850789203863,1.034160362110438,0.7017660205668484,0.5929961528141359,0.9201052477001046
010202010102040301_pdb,max,2.409832672100293,2.2632780900190848,2.243111384760851,1.6115284869357438,1.307754488833759,2.1077075747439133
010202010102040301_pdb,min,0.3157764603001575,0.23653780896163135,0.29654180271751396,0.1919016245931235,0.20261082147497042,0.2359452412822096
010202010102040301_pdb,std,0.32180253730428066,0.32735203327440726,0.3656996093971337,0.2110096482797552,0.17537478375762416,0.3374899673624876
010202020203030401_pdb,mean,0.9079366984690075,0.9991194545732308,0.9537802557667401,0.6653189831159025,0.6195151859520426,0.9270649996557078
010202020203030401_pdb,max,2.202810418965953,3.323022521208736,2.3918909241786728,1.6289463016586028,1.380052861873603,2.3254811511022178
010202020203030401_pdb,min,0.2621709786055971,0.2138081267492933,0.2676726639078763,0.22005125973153236,0.19379877488499261,0.2549097890971755
010202020203030401_pdb,std,0.31586112590856147,0.47493662179603974,0.34684837488450926,0.21588305147040915,0.19891704426987752,0.3568758231412439
020101010202030202_pdb,mean,1.0297020780748984,0.9298888622538739,1.1179855988966427,0.7761622439939082,0.6794431878471845,0.9940836760898488
020101010202030202_pdb,max,2.3813971564710092,2.2615272093064633,2.709001063357983,1.6752754636731513,1.6381108972146718,2.7050963976851725
020101010202030202_pdb,min,0.32639782520568617,0.3116416485428937,0.3799889941183808,0.20160664965409297,0.18350449566530738,0.24773133754969268
020101010202030202_pdb,std,0.34408504146565727,0.3630896741299445,0.39672678165534664,0.2575487016584695,0.22168069745110616,0.36211345024821034
030102020202030301_pdb,mean,0.9599345878157884,0.8498066370572744,1.0814354845663126,0.783251453476041,0.5978418443490447,0.9331313889806939
030102020202030301_pdb,max,2.087659501013669,2.2447633402741576,2.647350284750019,1.7428900533319371,1.1299918779103486,2.0562819148333804
030102020202030301_pdb,min,0.334649534936256,0.24280503858851119,0.2733664921815741,0.2221638602669921,0.18480269097520563,0.22532352315186943
030102020202030301_pdb,std,0.3153874326015671,0.30018108605345917,0.3662913704789076,0.25496966985722563,0.17173233493616713,0.3419711949211638
030102020201010301_pdb,mean,1.0042467140175442,0.929771356979004,1.1481054903161625,0.6804854036751332,0.6343026910165224,0.9254610578792118
030102020201010301_pdb,max,2.4180456671309942,2.2873117192230246,2.698519989573001,1.4267134104879386,1.2559871039965915,2.1961182046694234
030102020201010301_pdb,min,0.3529560003527872,0.2589568551299642,0.33797680439338734,0.24794260182719394,0.16330972393842125,0.221463737498208
030102020201010301_pdb,std,0.34734650388349947,0.368857507305817,0.43488941508487367,0.2148741388003956,0.18831185198673944,0.33059097857980785
030102010102040401_pdb,mean,0.9659238807961836,0.9587792208840632,0.9010607131806467,0.7253224861129056,0.6554741994474327,0.9986648920569662
030102010102040401_pdb,max,2.3164779300279137,2.2508564023683584,2.3028903828832643,1.3839933339178008,1.4138317787477732,2.2627781608242805
030102010102040401_pdb,min,0.2534532144451782,0.27089587314142155,0.24628937913234852,0.2827670025113217,0.15426828216785268,0.2812670724594058
030102010102040401_pdb,std,0.3245446529401065,0.3412815828989541,0.3161889225658132,0.21204831695795978,0.2187959831422534,0.3663700932336168
020202010203040302_pdb,mean,1.0034385967081954,1.000446117877851,1.0226731639447835,0.7123616382495916,0.6353907582658409,0.9487220624606172
020202010203040302_pdb,max,2.776124585694917,2.8299844324352925,2.7453036671494515,1.7580291265931711,1.30484406811937,2.4028143735550427
020202010203040302_pdb,min,0.3368452709699986,0.2682449024148188,0.26212645894943665,0.22468126523644483,0.18942095593831573,0.21546968939055924
020202010203040302_pdb,std,0.3749147578357473,0.3897686329063719,0.393384710040964,0.22340905096364883,0.20199954808097184,0.36389425523913743
030102010202030202_pdb,mean,0.933986176851928,0.8368739061033833,1.0630324669683013,0.6828295452277522,0.6565474744393043,0.8776876445523005
030102010202030202_pdb,max,2.265469527142774,2.112625308584014,2.4031536450201845,1.4436918303010722,1.5872612632688112,2.2081149922096097
030102010202030202_pdb,min,0.2972138765274527,0.24722029874559204,0.20816926479421405,0.236381576768758,0.1844273261698296,0.2690365904692772
030102010202030202_pdb,std,0.3141489547796834,0.3206738831591814,0.3597884237244246,0.20266623420076854,0.2168639019774359,0.324850236381893
020201020203010402_pdb,mean,0.951800833784014,0.8839156657232328,0.9217944096039763,0.685532352127049,0.6929154018900475,0.9464391571931415
020201020203010402_pdb,max,2.186614753087213,2.0926234176208336,2.402520320327105,1.4450750852650203,1.4475107303822392,2.446763335202514
020201020203010402_pdb,min,0.3076374138875613,0.19183007343406375,0.2406742394069943,0.22448763810868264,0.14732297077601317,0.3194663351819011
020201020203010402_pdb,std,0.3176512475774961,0.29901208107479255,0.3310475203146338,0.19594787103640693,0.20551145861844075,0.3485555190649113
020302020103030301_pdb,mean,1.0039077454618623,0.96727542867337,0.9599741993652494,0.6953008194219635,0.6443199196781382,0.8824788723035082
020302020103030301_pdb,max,2.311676694335145,2.630748166469455,1.856116380770792,1.3853611538152735,1.3988775722857212,2.2393353187885827
020302020103030301_pdb,min,0.31225102025385204,0.2756325326740621,0.29641743563343936,0.21567936574976795,0.18811398918442776,0.21524092912396428
020302020103030301_pdb,std,0.32353957530818245,0.3812753787312498,0.2885841981468048,0.20024018480089098,0.214323245402797,0.3404135650931307
020102020201010402_pdb,mean,0.8960776412868817,0.8919832267458414,0.9734477830396336,0.8048784366890868,0.6419882531809413,1.0607446706732546
020102020201010402_pdb,max,1.8608881083540818,1.9425174913481549,2.280155829489227,2.1238141069881067,1.4395608681909629,3.5363700117054506
020102020201010402_pdb,min,0.3345554859726512,0.26394257758303247,0.23170709947254503,0.23253344223823685,0.16663331046720867,0.22815674052616583
020102020201010402_pdb,std,0.27097177054983673,0.30443769280588084,0.3574166555741432,0.28428643451280505,0.1969438981272469,0.46128978768189627
020202010103030301_pdb,mean,0.9079419176668472,0.8624217185213877,1.0440380807130858,0.7400186737004408,0.6707806822364765,1.002510684220325
020202010103030301_pdb,max,1.887731379694059,2.3564807764075812,2.4589436402907503,1.4585512829988245,1.7392552253299765,2.3571702958686567
020202010103030301_pdb,min,0.2758043971413574,0.21272805216932475,0.28988881776573194,0.2556147322162109,0.17248430576011844,0.2368848157655452
020202010103030301_pdb,std,0.26551780441942885,0.32769829337363576,0.37164669871966044,0.22252924113637168,0.23614614326629924,0.3894857757919575
020202010101020201_pdb,mean,0.9153166053972137,0.8714833221594296,1.1598293941509972,0.7905122824782818,0.6566874419711004,0.9538698011804103
020202010101020201_pdb,max,2.0201814050579983,2.1677606757563064,2.330047635316432,1.7722210251357793,1.4834285655417423,2.1750298883706853
020202010101020201_pdb,min,0.3494145206026389,0.2366307741692221,0.2867309771332602,0.21914709959126122,0.1640746851565791,0.2645230200300128
020202010101020201_pdb,std,0.2808190290792154,0.33084786134630473,0.3473310536741401,0.26045573401467076,0.2311927288351719,0.35616531931961676
010301020103020101_pdb,mean,0.982690108338905,0.8383926274540288,1.063595970407644,0.7196437550754421,0.6792634141173477,0.9934138479723482
010301020103020101_pdb,max,2.4467631791767843,2.154235898627687,2.248359255677618,1.6491588661677354,1.3924596778027332,2.37719291068114
010301020103020101_pdb,min,0.26764655865967074,0.24317714383920996,0.3286028824930934,0.24785234902984257,0.12571294367178526,0.21563004700685157
010301020103020101_pdb,std,0.336416696980081,0.3011886178522889,0.3523496092263259,0.23223589070550163,0.20654673636806012,0.3714992099601065
010302020202040401_pdb,mean,0.9362896233176846,0.8834320485205326,0.9919886447025145,0.7089426451218459,0.6869304835763752,1.0398356661944455
010302020202040401_pdb,max,2.4637437359996976,2.516990271636215,2.22933116691158,1.4957314951131904,1.6827175249236415,2.6693907969977437
010302020202040401_pdb,min,0.3141212631043731,0.21456688321383097,0.2865570899175166,0.25151425239614655,0.18279213097063365,0.18901562004567923
010302020202040401_pdb,std,0.311433842985621,0.3488546283074357,0.3523366092020794,0.22747306925791327,0.24531351489845005,0.43624728999696943
030101010203010201_pdb,mean,0.9568481101775205,0.9174106509134518,1.0474350648591875,0.7560981041791173,0.6955690252446315,0.9187545084063536
030101010203010201_pdb,max,2.4067663486015203,2.3511918517239274,2.664428015090183,1.7024281229732958,1.405845907761186,2.7093809435295215
030101010203010201_pdb,min,0.34243097984388327,0.22777054495193594,0.32401724165797363,0.23429217713426814,0.19091243948651612,0.20561422699320622
030101010203010201_pdb,std,0.3079982874812184,0.3768104496665885,0.3511692226483231,0.24643879658457313,0.20964866986626035,0.3668024786552394
020102020103030402_pdb,mean,0.8677649726902593,0.9195974253882635,0.9424817135723911,0.7236778418616655,0.6126456883916783,0.9910161490624508
020102020103030402_pdb,max,2.103608352848905,2.6998932368531774,1.9114819945327206,1.5004106670594848,1.528314983229057,2.6721360394980964
020102020103030402_pdb,min,0.28162980568078083,0.25284287853166826,0.31026994314959505,0.19782702433237145,0.20649963771547578,0.2221962290880561
020102020103030402_pdb,std,0.2700332639974439,0.378973836580309,0.30234910711180996,0.22733448577625964,0.20205884056812484,0.39918542130672685
030201010202040401_pdb,mean,0.9501715225244726,0.8699315022623278,1.0169463655044193,0.6606411918779234,0.6649491570076047,0.9125932147050357
030201010202040401_pdb,max,1.8592363574878554,2.477149251420966,2.616718824538631,1.5441033976068657,1.2963271013871924,2.357685748231832
030201010202040401_pdb,min,0.31402803868222584,0.2169701841491127,0.2455481248765314,0.221552881128592,0.18705429641369714,0.22229138160349998
030201010202040401_pdb,std,0.2818683969908565,0.32967731114346666,0.3793184881908513,0.2097798061515643,0.1845373556067861,0.35192535836217875
020101020203020201_pdb,mean,0.9969652413999411,0.9372730278459935,1.1024919626782566,0.6707652214702461,0.6873254133751832,0.8932517006321676
020101020203020201_pdb,max,2.3497837820167917,2.4673276766376153,2.8672302147317814,1.751359340630851,1.4223236380385882,2.268856749108983
020101020203020201_pdb,min,0.3297616823947147,0.26716355342172105,0.2854620551193875,0.21225265603689156,0.22607217873516325,0.2406081029515521
020101020203020201_pdb,std,0.32835762012513176,0.3629215171797458,0.40462058710532495,0.2215536923337773,0.19176320054769852,0.3201102308520829
020201010202040202_pdb,mean,0.9808437874655536,0.910593487584029,1.1557382705443446,0.706123797197835,0.6533176395026513,0.9429983953105541
020201010202040202_pdb,max,2.121840951975941,2.1144100211344825,3.2657251134300647,1.8795879789021352,1.3880773606484254,2.584939193829234
020201010202040202_pdb,min,0.33796001250312485,0.2532685895488411,0.32001641262560965,0.24541195850811298,0.18002229363193595,0.21895742152904604
020201010202040202_pdb,std,0.3109123269183579,0.3095632584342522,0.44546347820847704,0.2401630104278103,0.21151700576020357,0.371926612528645
020201020203040101_pdb,mean,0.8215556523156805,0.8579670607783453,1.0542309329257062,0.7076738732865274,0.6629550123115314,0.9477960244027336
020201020203040101_pdb,max,1.8357319541372963,2.3599672211579334,2.2104032228993065,1.5438092427357257,1.5386871087435132,2.4180080079945854
020201020203040101_pdb,min,0.2846791346269082,0.26570563654243917,0.3474164743126308,0.18735904836185854,0.16454407954934402,0.19881017704450424
020201020203040101_pdb,std,0.24036274575778857,0.3170036494283712,0.3460734706742658,0.2223615375971431,0.22217452506657204,0.376579604656564
020202020203030401_pdb,mean,0.9913150225891965,0.8898941653401239,0.964199787263588,0.7893964033100114,0.6473996453142686,1.0250113620344423
020202020203030401_pdb,max,2.4482186067657774,1.9826041376382573,2.4241308311186196,2.0498412695975317,1.6477193102251162,2.5890314192249204
020202020203030401_pdb,min,0.3606599798677556,0.3326299849668352,0.2016994629324657,0.25070177630256885,0.20280859334784906,0.2642814002454528
020202020203030401_pdb,std,0.3142875011597246,0.3052306431108998,0.37380927858157736,0.30387966616771,0.2134259195206361,0.41673343946600866
010202020202030401_pdb,mean,0.9060750626465307,0.895388545846427,0.9826434582100635,0.6871091746282214,0.6329961902856441,0.9373666196364256
010202020202030401_pdb,max,1.8741069604911127,2.2995461715729646,2.3391166189746873,1.3223206699738923,1.2753240040816485,2.2495437789544193
010202020202030401_pdb,min,0.33980590072621264,0.21998871685725452,0.2524575401467368,0.2378112205485161,0.17124762386318512,0.26697264712800495
010202020202030401_pdb,std,0.2573819191064124,0.3558327622846924,0.33205947447357864,0.2122773777815938,0.20709580773781477,0.35972553269494756
020302010201040401_pdb,mean,0.8869927274250375,0.9721229624044048,0.9698404511632742,0.715843821552855,0.7135169735090299,0.9819189438555956
020302010201040401_pdb,max,2.1057850219861685,2.697332713681959,2.677911922735217,1.7507751755355532,1.5379600814870218,2.4974414890738843
020302010201040401_pdb,min,0.2719717274999074,0.19379045325733138,0.19822987974549228,0.26016588436659177,0.1527781227630559,0.21621379544251473
020302010201040401_pdb,std,0.29621560995378393,0.39977149143217233,0.3806817995093491,0.22516923164676853,0.22229815380944434,0.38671570947907463
010301020101010102_pdb,mean,0.8540575562890492,0.8623859015600197,1.0897605218268014,0.7369202136600994,0.6606630828320195,1.0229556016075776
010301020101010102_pdb,max,1.9133903868131108,2.1917121716541828,2.6359857085948826,1.633770145044848,1.5569584234011087,2.6968920891645256
010301020101010102_pdb,min,0.25626078707455646,0.2561332783957865,0.30035218985168216,0.21750812313730894,0.16506904163488234,0.2185918674725132
010301020101010102_pdb,std,0.26300814551184337,0.31091524522443387,0.34349569541781244,0.24247768254604424,0.20097841408766,0.38772284063702445
030301010102020201_pdb,mean,1.0172539734025396,0.9534066204773756,1.035360356772981,0.7259938436700163,0.711321648478647,0.9624976691186229
030301010102020201_pdb,max,2.5691813240687624,2.4241654195266245,2.227078613494377,1.6974387522171057,1.6850926827300228,2.5713885715222666
030301010102020201_pdb,min,0.32790948712851875,0.2668094274875422,0.2771864822046818,0.23538913893190616,0.20377102217026097,0.258642602919223
030301010102020201_pdb,std,0.3381151411629188,0.3575956578113656,0.32476708221449446,0.23716555019215407,0.2422679504476777,0.3885388558385698
010202010103020402_pdb,mean,0.9225840005376735,0.9580740503644346,0.9708627930542443,0.7107295061332525,0.6417962150420005,0.8816906333196434
010202010103020402_pdb,max,2.2019090143367754,2.8638175574759357,2.426948340246938,1.4342396453014057,1.3239767306749581,2.2839995680195897
010202010103020402_pdb,min,0.2957657913526342,0.2541874236178026,0.2599346147353195,0.24013097970628378,0.21442962707974533,0.23676598501996407
010202010103020402_pdb,std,0.3087127827432037,0.3966236184459862,0.3533950526734814,0.21147508757972974,0.20434562901924294,0.3275285878557357
020201020203040401_pdb,mean,0.9587759345670024,0.9243314082738842,1.0119694369419583,0.7193225831419726,0.6662758516968763,1.0419052164860476
020201020203040401_pdb,max,2.227857059015605,2.2442630677564117,2.4967151212616012,1.4485049464282926,1.3556607681620556,2.5193121648961925
020201020203040401_pdb,min,0.2960278629724798,0.16515807785169623,0.3440954583169154,0.24862892923065819,0.18413035950762044,0.222439254815215
020201020203040401_pdb,std,0.32399209216587743,0.33523560090065657,0.3538113113696206,0.21806862586274978,0.19844202796365198,0.421210715178753
010301020102010202_pdb,mean,1.0230001806838611,0.8836497065449253,1.0821189000043523,0.729421941859892,0.677145839596398,0.9759304780505553
010301020102010202_pdb,max,2.5735507996057714,2.5682008464910484,2.857577736432178,1.481609730453035,1.4160376365957772,2.48218960892503
010301020102010202_pdb,min,0.3021428269676722,0.23256573387507667,0.3417641020568017,0.2774252550321389,0.23218696959499213,0.28908827167947265
010301020102010202_pdb,std,0.3658877002189915,0.3428032136621712,0.3844392141481137,0.2220494018158763,0.20742393194822298,0.3746885026666604
020102020201040202_pdb,mean,0.9409062476245792,0.8078262914510987,1.0161591083775816,0.7201216778434749,0.6288060792009208,0.9270224759580274
020102020201040202_pdb,max,2.2546661787705062,1.6140690595731124,2.1758063940927457,1.610802085730715,1.4867617786161889,2.396067620939531
020102020201040202_pdb,min,0.26709805812046233,0.1303028695307677,0.23214721051403706,0.1835159826982272,0.19642094879675862,0.2687811582294856
020102020201040202_pdb,std,0.30879516720570466,0.2451209645827461,0.3277714005484399,0.2372547475843539,0.20429016773096556,0.3517280061993344
030102010103030402_pdb,mean,1.0599774303207647,0.9136205315286257,0.9372050074674898,0.6639706548549436,0.6857678803687721,0.9654677262821255
030102010103030402_pdb,max,2.325049529886914,2.6101584526169876,2.11113522775541,1.4915037141156993,1.9356826076759226,2.4864728774985507
030102010103030402_pdb,min,0.3285080874962963,0.2541074017274353,0.28204758663385515,0.21451792781769982,0.17374415848948818,0.22185317735553298
030102010103030402_pdb,std,0.35723377695332953,0.3483938317051578,0.322378246022863,0.20099823965571853,0.25117915979102734,0.3919566339928261
030302020101040302_pdb,mean,0.9902748239002462,0.8926102293864846,1.0017772116487738,0.6959988048548224,0.6639734040467542,0.8999169501470693
030302020101040302_pdb,max,2.055987366730368,2.0257932452597385,2.869587921810067,1.5757276302342715,1.5448128532825538,1.979469591097469
030302020101040302_pdb,min,0.270198946292399,0.23760512710717363,0.305117424654669,0.26558672402716577,0.15800771852234918,0.21538192961020391
030302020101040302_pdb,std,0.30843132196027334,0.3139451245539862,0.42194115772943847,0.21385356854158236,0.22299262247002669,0.32418643572450384
030202010202040301_pdb,mean,1.057798602967844,0.8933217445782997,1.0782943103842109,0.7034014576518359,0.6547840898787026,0.9413095771804699
030202010202040301_pdb,max,2.1946412074938215,2.3641680287923217,2.355358562533777,1.651606685017206,1.541723392779607,2.389586768788557
030202010202040301_pdb,min,0.2880603597188566,0.2597715065515266,0.33385628622837943,0.22725755119776467,0.1007051231614038,0.21352303878121948
030202010202040301_pdb,std,0.3371612395096163,0.331020648439643,0.3715014840163946,0.2065412840309424,0.22336239036699462,0.3639766729649152
020202020203010101_pdb,mean,1.0046446227578978,0.8936776402299028,1.0612882306791067,0.6783457440872126,0.6518646391809564,0.9669307108512296
020202020203010101_pdb,max,2.1579104962567337,2.6693141492811874,2.445736502613727,1.4079919191320223,1.613145639710291,2.5176478651325622
020202020203010101_pdb,min,0.28969509394365733,0.300121672431133,0.2621458353239751,0.23306918536796428,0.1737985083237432,0.26380611361772666
020202020203010101_pdb,std,0.336581976768079,0.3519061759542688,0.35841069781768464,0.21369288035769612,0.2240048846269836,0.37969331863199246
020202020103030301_pdb,mean,0.9566213081766113,0.9722659300891563,1.1148609771889917,0.7680200911751683,0.5872192841750359,1.0227905166911602
020202020103030301_pdb,max,2.3931081767279623,2.363041709203311,2.434025354302485,1.8112761455270585,1.1908788666531271,2.642711024804881
020202020103030301_pdb,min,0.2251630039554752,0.2632025962136606,0.2511977660518883,0.241569681527868,0.18187108100649668,0.2667992815569213
020202020103030301_pdb,std,0.3018089973695248,0.3717085043734743,0.3777048522066663,0.25855088692175004,0.16982892312884765,0.40898449385150926
030102010203020302_pdb,mean,1.0009412055969147,0.8173605544168117,0.9962940630946314,0.7041776394756903,0.6684872370595134,0.8883603776520214
030102010203020302_pdb,max,2.2406634058040904,1.9200959062972836,2.2416207191048847,1.5741986147407674,1.3344113716401653,2.036656507872396
030102010203020302_pdb,min,0.2998762523316791,0.23553962152185012,0.26798772930253223,0.2242650267645179,0.2042940226632613,0.2929816843100203
030102010203020302_pdb,std,0.3137143016115837,0.3063456905214218,0.35410258122355903,0.2173386766374171,0.20746688976620095,0.3096468374273846
020301010202020401_pdb,mean,0.9035245374627836,0.8440364278415788,0.986254831353808,0.7722118482542595,0.7239406207829623,0.979690658817228
020301010202020401_pdb,max,1.8891471967444047,1.9133815240223733,2.0646590695951477,1.856837369476348,1.5288059640770277,2.445661435892489
020301010202020401_pdb,min,0.3022986235602473,0.25237584259169554,0.34647674981072263,0.1912564754721998,0.24252997696683076,0.22336832745594212
020301010202020401_pdb,std,0.27514717239201897,0.28899740713821154,0.3247255184235977,0.2596956249361312,0.22526285996311482,0.37772787627267446
010301020202010302_pdb,mean,0.9975020801513733,0.9138233085967894,1.1055782862538488,0.7453491163333048,0.7055572177853902,0.9259499026169855
010301020202010302_pdb,max,2.255641262790088,2.248336773831515,2.707014023656088,1.8038903229832555,1.6196493966741774,2.32439014021949
010301020202010302_pdb,min,0.35667905115817533,0.2550271086512745,0.283326887061583,0.24049087965117497,0.2306102406793257,0.2676564087017071
010301020202010302_pdb,std,0.3229942768406883,0.3348935960055582,0.3930903005154238,0.25404652386969356,0.22313410377063625,0.3526792709218979
020202010103010201_pdb,mean,0.967003562942065,0.9478376954379728,1.0791151691377692,0.7330682499353657,0.6932695925123533,0.9599929785024643
020202010103010201_pdb,max,2.279591970812206,2.3528512088872087,2.401631068956905,1.574951938383186,1.4874582530624705,2.950018573776855
020202010103010201_pdb,min,0.2774517443498309,0.2942565172797094,0.22737132355747128,0.19055507645076197,0.21079254360125188,0.2263528408264016
020202010103010201_pdb,std,0.31181701618001445,0.35820121759061235,0.3733077490414133,0.22909387056545882,0.22154037301944546,0.38234236693569296
030301020101020402_pdb,mean,0.9330412673396298,0.8105438107578533,0.9382002759222419,0.7460588752487007,0.7418610948913444,0.9601575099810711
030301020101020402_pdb,max,1.8752998474593066,1.7526458005507806,2.2565809206110083,1.9198335626376593,1.6809916357823285,2.634546257223727
030301020101020402_pdb,min,0.2350589300322233,0.24074459346792362,0.2872319320350544,0.19695184563439036,0.18339935739832094,0.2778183128424056
030301020101020402_pdb,std,0.2778148626408413,0.26436238656681194,0.3363739484713048,0.255572413921124,0.23220483961966232,0.37373391966679653
020101010203030402_pdb,mean,0.903303098485149,0.9861476944074078,0.9806544472039408,0.7296538169932237,0.7401707084010233,0.9777637501492167
020101010203030402_pdb,max,1.910767342484426,2.148764397979097,2.32779523798293,1.5915942261343843,2.2725444226175413,2.219822391199317
020101010203030402_pdb,min,0.273865851812733,0.25205677480586003,0.27074489628666415,0.21968839652606498,0.17548414277921007,0.2896713579172267
020101010203030402_pdb,std,0.2756818661250963,0.39137759081382256,0.36378013722398805,0.22786912365681014,0.25715628029515086,0.40232381264957046
020302010102020101_pdb,mean,0.9356809378758095,0.8336155109935186,0.9559484063634333,0.7611372947929781,0.6558158631351685,0.9501378203898491
020302010102020101_pdb,max,2.3602634901077417,1.7375729806123972,1.953648617886921,1.6107752862523057,1.4504216768704197,2.1171449695711324
020302010102020101_pdb,min,0.311955671670677,0.2520508590623954,0.30134573590819885,0.23490072633909387,0.18342770441562214,0.2604746442493276
020302010102020101_pdb,std,0.3199173844117761,0.2825126920304848,0.2835020112312712,0.25157453270949015,0.20168016680908576,0.3480348109700369
030102020202040102_pdb,mean,1.084904917086057,0.8748265653238143,1.0741102389372508,0.6943579873787034,0.6348147541322346,0.9194350173542605
